id,lat,lng,address,building_name,capacity,is_closed,notes,shelter_type,shelter_type_he,area_sqm,status,type
89391bd1-ae46-4bcf-815a-7d10770a06a7,31.9984192,35.4449727,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
893f38fb-13c3-4e40-ae64-dff9b8eed006,32.9264306,35.0771947,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89467d59-fd7c-4a7b-b256-fde1a1429837,32.093947,34.7764987,דיזנגוף 255,דיזינגוף 255,0,False,המקלט נמצא בחניון הרכב של הבניין המשותף מספר 255. גישה למקלט בין בניינים 255 ו-257 קיים מחסום חשמלי שבחירום נפתח ומיד שמאלה לדלת הכניסה למקלט.,public_shelter,מקלט בשטח חניון,102,פתוח,מקלט בשטח חניון
894d037c-cec0-43f5-a583-1e848d9dfdb8,32.1101103,34.8004861,ברודי חיים 10,,0,False,"גישה למקלט בין בניינים 10 ו-12 בשביל לתוך הגינה. גישה נוספת מרחוב כפר יונה 19, בין בניינים 19 ו-21 יש שביל למקלט.",public_shelter,מקלט ציבורי,130,פתוח,מקלט ציבורי
894e2b81-c362-443d-8efe-0a4c82eebac4,32.5119032,34.9196088,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8950c535-15e9-4f8e-82a3-4a4a8d0b57cf,31.8137598,34.7178465,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89592221-c314-4df7-9f66-01650d3635e2,31.9295054,35.0358988,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8960d7cb-281a-40bc-a45c-b4202fead8d7,32.7364102,35.65455,Unknown address,,0,False,,public_shelter,מיגונית,0,פתוח,מיגונית
89668af7-6cfe-4544-b9f7-ab52b053b208,32.6802733,35.2414794,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
896ba8f3-cf11-430a-b40a-493572cd213f,32.4997669,35.5027648,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
897c35ed-82b3-414e-8619-44c0c5a5b331,33.1309273,35.6828841,Unknown address,,0,False,,public_shelter,"ממ""ד ציבורי",0,פתוח,"ממ""ד ציבורי"
89832c2c-3ede-40c4-bd95-20e8935c444a,32.7415827,35.2791299,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8989770a-9dbd-4495-9228-29c73ec50a9e,31.4248913,34.5811346,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89926ec0-ec51-4518-89fa-d67498f980de,33.2016325,35.5749048,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89999fdd-185c-47e2-88b7-4b2539350a4a,30.7681027,35.2801533,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
899b4762-34e2-4143-b310-666a8e2ce152,31.31286,34.6188041,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
899bed7d-055c-44f5-8d75-43eda9cd1a87,30.9618467,34.7297378,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89a52a56-5f1e-47e9-bbf7-b83332bf4a20,31.922678,34.8211157,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89a67ec6-49a4-4977-90f2-bc6995a46a0f,32.763174,35.6619598,Unknown address,,0,False,,public_shelter,מיגונית,0,פתוח,מיגונית
89a974e3-d448-4721-913a-1a6ff0146c08,32.1963253,34.8561587,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89ab0582-f3ab-489a-a278-899b4acc158f,31.8023398,34.9340517,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89af0ace-bd44-4ea2-945e-e33ca8e43fe3,32.0312838,34.8424603,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89b26472-f4a4-42c9-bf29-70f74922044e,32.2361357,35.3316199,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89b3a5f1-e176-49a2-b9f4-62de4ba4e50f,32.9921063,35.0977437,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89b517c0-51e0-42e4-8297-ae6aaf334576,31.858276,34.7627186,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89b5fd10-6a3e-4486-8ad2-4d2a77d29d8c,30.6591045,35.2376214,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89b64bba-acd2-4aa3-ba63-870d8ce1aa34,31.452374,35.3820275,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c08ca8-f3aa-4d15-99fd-0e2b242d8856,31.3008863,34.6235971,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c306a4-62b6-4ec0-929a-1a1133d7e1d3,32.0849245,34.8201385,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c3e61b-0c2e-4f54-9836-1fc81f0c791d,31.667441,35.1254983,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c42532-48d5-40b4-bb90-6c8752d38a38,31.4260717,34.5894566,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c72f6b-1bee-4a31-8160-a4d291639fac,32.5032233,35.4962369,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89c778ca-16e2-4c0a-b404-4f173d632898,32.4317971,34.912802,מקלט ציבורי - מקלט 28,מקלט ציבורי - מקלט 28,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
89c90ed8-132c-4efd-a64f-6287b957690d,33.0269056,35.4158856,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89ca67ea-b14f-499f-9720-fe5f5668ed0b,32.7003573,35.5098655,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89cb2ec8-3bb2-4004-b116-7ec0d17bc6d8,32.7803935,35.0213353,בנין חשמל,טכניון,0,False,,school,בית ספר (מתקן קליטה),0,פתוח,בית ספר (מתקן קליטה)
89cc46f6-01b4-4006-bd05-ccac8608c962,32.527969,35.3354037,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89cd02b8-9893-4c97-9e8b-8a804e0a90a2,32.0398613,34.7480785,טולוז  8,נאות התיכון מרכז גריאטרי,0,False,יש להיכנס דרך השומר,public_shelter,חניון מחסה לציבור,3900,פתוח,חניון מחסה לציבור
89d18313-1fa7-493f-8ff8-595cee5259fc,31.752542,35.166196,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89d58b80-9753-4ad3-9a92-b62ca869e375,33.1874304,35.6230141,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89d5e020-6aee-406f-99b8-e2d0467b6c2f,31.6974663,34.7081781,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89d96cc8-a19b-4b1a-ab6e-427d60ef1f95,33.0705245,35.1087802,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89daaca1-f89e-4638-a8bb-654d563df072,32.9180468,35.3046327,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89dda729-2c11-44bf-a95d-98ee72ee6505,32.2843875,34.8854305,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89e1f24d-2854-4f39-b3cb-02ab9ceec23f,32.4398327,34.9174433,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89e30b77-3ee3-452b-90e0-5381e36507ce,31.7346542,34.7157055,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89e61658-a733-4b12-b71b-ede0c26e2aad,31.7240193,35.17046,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89e637c6-3358-42f3-9d25-78cf8b0cd500,31.9354511,35.3409672,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89e6f739-103a-4050-ae11-f2a64c1c99fc,31.2656495,34.7577128,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89f5913e-6785-4d5e-87b9-9e7ec5e8d9d7,32.3501824,34.8589897,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89f8ab82-37a0-4871-8a10-693abd2a8317,32.9762003,35.6056022,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89f91f63-3155-43e8-a3cf-829100b36e92,31.3264694,34.6961368,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89fb85a1-1e95-484a-9e3b-8fbec3c678c1,33.1363236,35.7326738,Unknown address,,0,False,,public_shelter,מיגונית,0,פתוח,מיגונית
89fc6216-70a3-4c64-87c7-63eba478aecd,31.3950404,34.5969315,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
89ff05d4-14b0-431f-a30d-dd0214615773,33.0605346,35.4327185,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a08b3c8-306e-4601-b7fd-3a486e61c948,33.0087536,35.4330058,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a0e6d17-b896-4ec5-85e5-922521200503,31.6055533,34.7734233,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a0ea948-5741-4ebe-8b18-4f955710bf22,32.4948036,35.5494555,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a1015a0-001d-49a1-8de6-7fc3dc907fa0,32.6339644,35.3195942,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a10832a-fa44-4c4d-a89b-a0909f324092,32.0650032,34.8488733,hub ono,hub ono,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
8a16412a-5242-4666-ad9c-a6000369f29d,32.3850007,34.9383257,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a179858-c9cb-4aa3-bc0b-9983e319a66e,31.2561801,34.8061166,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a17dd7f-9e6e-476f-aead-51e29682822f,32.469291,35.1359699,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a1ddd02-deaa-464a-a65b-7eb7f715a950,32.6917392,35.2000325,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a240a95-86ab-46f3-83c9-6c69c1338ef4,31.4385206,34.6927935,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a2a498e-36f7-48ed-afcf-bfb6bde0c9f0,31.8607179,34.7575989,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a2a93ed-55d3-40cf-b996-f002b1ff0b77,33.2825734,35.5794299,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a2ff7a7-c8d1-48f0-afa3-683b03367404,33.0619699,35.220967,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a3b7b33-a5e4-4dd1-86b8-7ea8c77321e9,31.9597438,34.9113313,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a3bdd87-80c9-4d6c-93aa-912d590f5962,31.5306177,34.5825805,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a43af3c-a304-4f03-a1f1-935a1e0c1ae1,31.9520874,34.8229642,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a457506-f975-4606-82eb-6ed3e800c73a,32.6991235,35.5068828,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a45ac01-8ed2-4ceb-af02-f4a74902fd0e,31.7779436,35.3119655,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a45fac1-4f24-4e8f-8deb-5b691155a405,31.8864996,35.015379,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a4b3b83-ffb0-457d-bd85-1f635467c7d9,31.466977,34.5330005,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a4f2e41-d080-4d41-a8ba-830edddfce69,31.4048572,34.6029159,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a51f351-d646-4db5-ba60-b864e02ce690,32.7836133,35.1713146,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a53995c-918b-4bcf-8edf-330bd7f3c8e3,31.6493942,35.1141177,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a54bdc7-dc02-4405-ac26-e86479fc60e4,33.008612,35.1008776,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a5f3993-14a2-40d4-a62b-8e8703e43405,33.0265166,35.1065578,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a652653-cd32-44dc-8ad4-0f3b5b392c7e,31.7579531,35.168345,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a6a384e-c46e-40f1-9643-607142fdc7f0,31.1970108,34.3613282,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a71f252-04ab-4041-b147-5eef46e619b7,32.1706724,34.8169764,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a733bc3-0711-4a30-b625-a4b119686aff,31.5227503,34.6021413,"31.52280, 34.60250",,0,False,Access: public,public_shelter,מקלט,0,פתוח,public_shelter
8a743bb5-8ec8-41e3-8f69-951a0b3514fb,32.9223383,35.3153838,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a7d46ef-7607-4ac1-a213-c84ceff5fb15,31.4142172,34.741022,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a7dd89b-7725-4526-b4e4-964566b9d54e,32.721848,35.1078239,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a94b49f-b072-432c-b1d6-47df9758e0d6,30.085633,35.1284083,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a99b104-2bd3-4c9b-adc5-8220d62d083e,32.4221369,34.9485649,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a9abe21-3f25-4777-b2f5-64f17c5192a2,31.8869197,34.788637,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8a9b3d6e-5a63-4cda-90f5-165a0bd97714,32.0703729,34.8006333,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8aad5d22-3476-4963-8429-0a6261761e41,32.3921639,34.9280761,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ab1c5d5-8edc-420d-9920-87f4570922c6,31.759216,35.166166,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ab2d3f8-c18c-48f3-8b1d-1ee9afe0cb22,31.8054895,35.2416464,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8aba9df3-30d9-4c1a-bda0-0b99e01f603d,32.81427080000002,34.998510900000014,חסן שוקרי 5,בית מאי,0,False,,public_shelter,חניון תת-קרקעי,0,פתוח,חניון תת-קרקעי
8ac1b7b9-8794-4d1f-9888-5a458384b40d,31.2027061,34.5342435,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ac9ebe9-6a63-427b-905a-0846b80ac8d8,32.8446208,35.8064884,Unknown address,,0,False,,public_shelter,מיגונית,0,פתוח,מיגונית
8acad6b6-4f43-496c-bbcc-42f079af9085,32.8252578,34.9793973,"הגדנ""ע 5",83,0,False,,public_shelter,מקלט ציבורי,0,פתוח,מקלט ציבורי
8acbf128-73d0-433f-b498-ed69e7db7efe,33.2149537,35.5668402,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ad60134-366d-4270-918d-bf2e59b01823,32.2748546,34.9105171,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ae2b245-e57f-49e5-81d9-aaf845a73050,32.9016674,35.2538288,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8ae2dfc7-5034-48b3-8891-9b419ef19071,31.3368177,34.3926593,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8aee8885-13d7-47ad-ace9-e11f717d0145,31.3728577,34.8180958,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8af25706-e605-4f7a-a31a-48206555deb6,32.9374978,35.0915839,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8af80ee1-bdf6-4e71-912f-689a4ca1a4bc,31.3813505,34.870545,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
8afb3503-5687-45e5-ac79-99eddd679b63,32.6162413,35.2147894,Unknown address,,0,False,,public_shelter,מקלט,0,פתוח,public_shelter
